6.574657465746574303e+01 -9.741676791175548147e-03 -2.254552752318477425e-03 4.810964104072361011e-03 2.445844385311055275e-04 4.566379665541255538e-03
6.575657565756576162e+01 -9.763736769440357205e-03 -2.157016963159901109e-03 4.810963923353506200e-03 2.238799184625324173e-04 4.587084004890973864e-03
6.576657665766576599e+01 -9.784820214472784647e-03 -2.059265431917694546e-03 4.810963745505538944e-03 2.040481574911348476e-04 4.606915588014404150e-03
6.577657765776578458e+01 -9.804925023957288335e-03 -1.961307926827359025e-03 4.810963575313432009e-03 1.850970879570518321e-04 4.625866487356380258e-03
6.578657865786578895e+01 -9.824049194359857698e-03 -1.863154235457008603e-03 4.810963418566393916e-03 1.670342899692539714e-04 4.643929128597139647e-03
6.579657965796579333e+01 -9.842190821195495945e-03 -1.764814163624899403e-03 4.810963282167326528e-03 1.498669884165336160e-04 4.661096293750792777e-03
6.580658065806581192e+01 -9.859348099288029604e-03 -1.666297534311767534e-03 4.810963174186916325e-03 1.336020501261372083e-04 4.677361124060778683e-03
6.581658165816581629e+01 -9.875519322761464394e-03 -1.567614186937657788e-03 4.810963103876747179e-03 1.182459812271586380e-04 4.692717122649588297e-03
6.582658265826583488e+01 -9.890702842453408597e-03 -1.468774037140038388e-03 4.810963049539218779e-03 1.038049331956545241e-04 4.707158116343564472e-03
6.583658365836583926e+01 -9.904897111413193955e-03 -1.369787011334633233e-03 4.810962990179353665e-03 9.028468906589171244e-05 4.720678301113462143e-03
6.584658465846584363e+01 -9.918100709392170880e-03 -1.270663011117756022e-03 4.810962924745703848e-03 7.769065711428393538e-05 4.733272267631419804e-03
6.585658565856586222e+01 -9.930312315333516410e-03 -1.171411951564930391e-03 4.810962852184270423e-03 6.602787500652940102e-05 4.744934977177740765e-03
6.586658665866586659e+01 -9.941530707525299271e-03 -1.072043760192533876e-03 4.810962771544346865e-03 5.530100778794765282e-05 4.755661763756398840e-03
6.587658765876588518e+01 -9.951754763745022242e-03 -9.725683759132891472e-04 4.810962681925837203e-03 4.551434602514725430e-05 4.765448335900690328e-03
6.588658865886588956e+01 -9.960983461395241101e-03 -8.729957479891413278e-04 4.810962582536544400e-03 3.667180410038942443e-05 4.774290778436154556e-03
6.589658965896589393e+01 -9.969215877630728528e-03 -7.733358349772747080e-04 4.810962472763702542e-03 2.877691865910750178e-05 4.782185554104595102e-03
6.590659065906591252e+01 -9.976451189476810005e-03 -6.735986036728050736e-04 4.810962352196916821e-03 2.183284721181832938e-05 4.789129504985098484e-03
6.591659165916591689e+01 -9.982688673939024357e-03 -5.737940280467385178e-04 4.810962220645849906e-03 1.584236689106160767e-05 4.795119853754788684e-03
6.592659265926593548e+01 -9.987927708104202620e-03 -4.739320881777727432e-04 4.810962078238845314e-03 1.080787336405546694e-05 4.800154204874789929e-03
6.593659365936593986e+01 -9.992167769232737987e-03 -3.740227691814882556e-04 4.810961925453805486e-03 6.731379901988868065e-06 4.804230545551816875e-03
6.594659465946594423e+01 -9.995408434842270595e-03 -2.740760601326752569e-04 4.810961763167208999e-03 3.614516606336195178e-06 4.807347246560872422e-03
6.595659565956596282e+01 -9.997649382782625854e-03 -1.741019529843400608e-04 4.810961592775448402e-03 1.458529792980536310e-06 4.809503062982467894e-03
6.596659665966596719e+01 -9.998890391302093020e-03 -7.411044148197636332e-05 4.810961416196613515e-03 2.642815345665671969e-07 4.810697134662047202e-03
6.597659765976598578e+01 -9.999131339105031893e-03 2.588847992832305541e-05 4.810961235988235780e-03 3.224936155500446758e-08 4.810928986626680434e-03
6.598659865986599016e+01 -9.998372205400774676e-03 1.258848171943606183e-04 4.810961055442559281e-03 7.625261224417311768e-07 4.810198529320117156e-03
6.599659965996599453e+01 -9.996613069943854207e-03 2.258685777591962793e-04 4.810960878638283200e-03 2.454820003442339258e-06 4.808506058634840624e-03
6.600660066006601312e+01 -9.993854113065548175e-03 3.258297716658284317e-04 4.810960710566612036e-03 5.108454707966937669e-06 4.805852255858645249e-03
6.601660166016601750e+01 -9.990095615696753181e-03 4.257584126666101782e-04 4.810960557224978375e-03 8.722369796080945684e-06 4.802238187428897395e-03
6.602660266026603608e+01 -9.985337959382129674e-03 5.256445193388252241e-04 4.810960425721410791e-03 1.329512118419727033e-05 4.797665304537213592e-03
6.603660366036604046e+01 -9.979581626285644394e-03 6.254781162028700842e-04 4.810960324410922147e-03 1.882488180499500836e-05 4.792135442605927054e-03
6.604660466046604483e+01 -9.972827197321659093e-03 7.252492302554647274e-04 4.810960260863179558e-03 2.530944210728358393e-05 4.785650818755896214e-03
6.605660566056606342e+01 -9.965075320762174088e-03 8.249478148622760992e-04 4.810960205634723201e-03 3.274620468463001848e-05 4.778214000950093548e-03
6.606660666066606780e+01 -9.956326760333564924e-03 9.245638693188627626e-04 4.810960145155939761e-03 4.113219203162813277e-05 4.769827953124312035e-03
6.607660766076608638e+01 -9.946582390753888267e-03 1.024087429078277597e-03 4.810960078396488496e-03 5.046404853013137360e-05 4.760496029866357129e-03
6.608660866086609076e+01 -9.935843186397036453e-03 1.123508539085914422e-03 4.810960004320800204e-03 6.073804013833530299e-05 4.750221964182464555e-03
6.609660966096609513e+01 -9.924110221205078436e-03 1.222817254827431683e-03 4.810959921968040176e-03 7.195005590244638244e-05 4.739009866065593997e-03
6.610661066106611372e+01 -9.911384668591198543e-03 1.322003643377917112e-03 4.810959830472445221e-03 8.409560962240336679e-05 4.726864220850042139e-03
6.611661166116611810e+01 -9.897667801333135881e-03 1.421057784453706296e-03 4.810959729087796281e-03 9.716984167132947906e-05 4.713789887416467046e-03
6.612661266126613668e+01 -9.882960991456897146e-03 1.519969771468266360e-03 4.810959617226469656e-03 1.111675209684443431e-04 4.699792096258025367e-03
6.613661366136614106e+01 -9.867265710111233767e-03 1.618729712588621965e-03 4.810959494512048566e-03 1.260830471044470304e-04 4.684876447407601563e-03
6.614661466146614544e+01 -9.850583527432279704e-03 1.717327731796542680e-03 4.810959360824118916e-03 1.419104526193358117e-04 4.669048908204783375e-03
6.615661566156616402e+01 -9.832916112398868563e-03 1.815753969950982625e-03 4.810959216344791976e-03 1.586434054315445164e-04 4.652315810913247758e-03
6.616661666166616840e+01 -9.814265232678337503e-03 1.913998585853172920e-03 4.810959061638481714e-03 1.762752114178551893e-04 4.634683850220626226e-03
6.617661766176617277e+01 -9.794632754462578514e-03 2.012051757315630289e-03 4.810958897678928314e-03 1.947988171435714906e-04 4.616160080535356390e-03
6.618661866186619136e+01 -9.774020642294772507e-03 2.109903682232557552e-03 4.810958725950462665e-03 2.142068127417049253e-04 4.596751913208757361e-03
6.619661966196619574e+01 -9.752430958886622314e-03 2.207544579652906055e-03 4.810958548494578477e-03 2.344914349404862979e-04 4.576467113554092206e-03
6.620662066206621432e+01 -9.729865864925748078e-03 2.304964690857475018e-03 4.810958368008047374e-03 2.556445702385764856e-04 4.555313797769471214e-03
6.621662166216621870e+01 -9.706327618874015239e-03 2.402154280436590711e-03 4.810958187926778901e-03 2.776577582262797781e-04 4.533300429700498797e-03
6.622662266226622307e+01 -9.681818576755856637e-03 2.499103637372512322e-03 4.810958012495222466e-03 3.005221950525773411e-04 4.510435817442644962e-03
6.623662366236624166e+01 -9.656341191937386700e-03 2.595803076123109811e-03 4.810957846894297132e-03 3.242287370361513214e-04 4.486729109858146082e-03
6.624662466246624604e+01 -9.629898014895998948e-03 2.692242937708199356e-03 4.810957697330784516e-03 3.487679044195117115e-04 4.462189792911273184e-03
6.625662566256626462e+01 -9.602491692980073823e-03 2.788413590799907697e-03 4.810957571140767747e-03 3.741298852653804330e-04 4.436827685875387693e-03
6.626662666266626900e+01 -9.574124970159702402e-03 2.884305432813631491e-03 4.810957476926347627e-03 4.003045394931980345e-04 4.410652937433149484e-03
6.627662766276627337e+01 -9.544800684496906190e-03 2.979908876776703186e-03 4.810957418497859017e-03 4.272813989755294846e-04 4.383676019522329478e-03
6.628662866286629196e+01 -9.514521756312418685e-03 3.075214279957537780e-03 4.810957362344359632e-03 4.550496497529550664e-04 4.355907712591404295e-03
6.629662966296629634e+01 -9.483291211519730146e-03 3.170212092925347482e-03 4.810957300756590893e-03 4.835981776667484604e-04 4.327359123089842378e-03
6.630663066306631492e+01 -9.451112173719779241e-03 3.264892812921353638e-03 4.810957232666168704e-03 5.129155607692225793e-04 4.298041671896945908e-03
6.631663166316631930e+01 -9.417987861381212078e-03 3.359246969154048874e-03 4.810957157086183725e-03 5.429900695595748193e-04 4.267967087526608472e-03
6.632663266326632368e+01 -9.383921587516119017e-03 3.453265123800362824e-03 4.810957073046802368e-03 5.738096717060859296e-04 4.237147401340716005e-03
6.633663366336634226e+01 -9.348916759346341532e-03 3.546937873005925369e-03 4.810956979709109758e-03 6.053620368931218266e-04 4.205594942815987607e-03
6.634663466346634664e+01 -9.312976877959906752e-03 3.640255847885773104e-03 4.810956876345994816e-03 6.376345417916191513e-04 4.173322334554375665e-03
6.635663566356636522e+01 -9.276105537957090100e-03 3.733209715526814368e-03 4.810956762423879152e-03 6.706142751517735852e-04 4.140342487272105458e-03
6.636663666366636960e+01 -9.238306427087332462e-03 3.825790179988745182e-03 4.810956637611395886e-03 7.042880430149974511e-04 4.106668594596398110e-03
6.637663766376637398e+01 -9.199583325875521772e-03 3.917987983307388150e-03 4.810956501832068001e-03 7.386423740446707454e-04 4.072314127787397472e-03
6.638663866386639256e+01 -9.159940107238891474e-03 4.009793906497138849e-03 4.810956355357946974e-03 7.736635249726393163e-04 4.037292830385307875e-03
6.639663966396639694e+01 -9.119380736094065756e-03 4.101198770553865849e-03 4.810956198814502968e-03 8.093374861599697372e-04 4.001618712654533665e-03
6.640664066406641552e+01 -9.077909268953649607e-03 4.192193437459537653e-03 4.810956033266249043e-03 8.456499872704892860e-04 3.965306045995760191e-03
6.641664166416641990e+01 -9.035529853513784432e-03 4.282768811185343021e-03 4.810955860305028177e-03 8.825865030538339231e-04 3.928369357251194037e-03
6.642664266426642428e+01 -8.992246728230963992e-03 4.372915838697195683e-03 4.810955682097666115e-03 9.201322592374438407e-04 3.890823422860221949e-03
6.643664366436644286e+01 -8.948064221889534889e-03 4.462625510960368212e-03 4.810955501485761343e-03 9.582722385241152028e-04 3.852683262961645923e-03
6.644664466446644724e+01 -8.902986753159340336e-03 4.551888863944580400e-03 4.810955322029102608e-03 9.969911866934452315e-04 3.813964135335657594e-03
6.645664566456646583e+01 -8.857018830142848048e-03 4.640696979630796332e-03 4.810955148183393079e-03 1.036273618805531004e-03 3.774681529377861642e-03
6.646664666466647020e+01 -8.810165049913340832e-03 4.729040987016545211e-03 4.810954985298808786e-03 1.076103825503301262e-03 3.734851159795507525e-03
6.647664766476647458e+01 -8.762430098042265150e-03 4.816912063123585802e-03 4.810954839791362417e-03 1.116465879412852514e-03 3.694488960378509903e-03
6.648664866486649316e+01 -8.713818748117333618e-03 4.904301434004735595e-03 4.810954719248277354e-03 1.157343641638070063e-03 3.653611077610207508e-03
6.649664966496649754e+01 -8.664335861250770793e-03 4.991200375751151004e-03 4.810954632518986071e-03 1.198720768347710233e-03 3.612233864171275621e-03
6.650665066506651613e+01 -8.613986387598042763e-03 5.077600186579776624e-03 4.810954577409712156e-03 1.240580703320682968e-03 3.570373874089029405e-03
6.651665166516652050e+01 -8.562775368907003803e-03 5.163492144048226901e-03 4.810954520303159163e-03 1.282906661754002831e-03 3.528047858549156549e-03
6.652665266526652488e+01 -8.510707927964846625e-03 5.248867649606171748e-03 4.810954457553261003e-03 1.325681706647690444e-03 3.485272750905570559e-03
6.653665366536654346e+01 -8.457789272738205563e-03 5.333718162757429375e-03 4.810954388089172876e-03 1.368888724368327436e-03 3.442065663720845006e-03
6.654665466546654784e+01 -8.404024696272271999e-03 5.418035195768957334e-03 4.810954310921076310e-03 1.412510428554790897e-03 3.398443882366285196e-03
6.655665566556656643e+01 -8.349419576146630689e-03 5.501810314572699694e-03 4.810954225117762204e-03 1.456529367072716867e-03 3.354424858045045119e-03
6.656665666566657080e+01 -8.293979373922507475e-03 5.585035139663827725e-03 4.810954129843196189e-03 1.500927929038634642e-03 3.310026200804561114e-03
6.657665766576657518e+01 -8.237709634579145485e-03 5.667701346998970172e-03 4.810954024419260115e-03 1.545688351913012543e-03 3.265265672506247573e-03
6.658665866586659376e+01 -8.180615985941205870e-03 5.749800668891448530e-03 4.810953908335682469e-03 1.590792728658019066e-03 3.220161179677663403e-03
6.659665966596659814e+01 -8.122704138096483589e-03 5.831324894904713410e-03 4.810953781311931576e-03 1.636223014957936383e-03 3.174730766353995193e-03
6.660666066606661673e+01 -8.063979882803062188e-03 5.912265872745153805e-03 4.810953643334254549e-03 1.681961036500187684e-03 3.128992606834067082e-03
6.661666166616662110e+01 -8.004449092887968437e-03 5.992615509151345832e-03 4.810953494738296962e-03 1.727988496312633532e-03 3.082964998425663863e-03
6.662666266626662548e+01 -7.944117721634870455e-03 6.072365770783242495e-03 4.810953336229661925e-03 1.774286982156334479e-03 3.036666354073327013e-03
6.663666366636664407e+01 -7.882991802162873235e-03 6.151508685108401410e-03 4.810953168987585835e-03 1.820837973969381554e-03 2.990115195018204063e-03
6.664666466646664844e+01 -7.821077446795601448e-03 6.230036341286422294e-03 4.810952994700010144e-03 1.867622851359639893e-03 2.943330143340370034e-03
6.665666566656666703e+01 -7.758380846419678754e-03 6.307940891052702705e-03 4.810952815666772256e-03 1.914622901144254642e-03 2.896329914522517181e-03
6.666666666666667140e+01 -7.694908269834802375e-03 6.385214549598710460e-03 4.810952634848908102e-03 1.961819324931421676e-03 2.849133309917485993e-03
6.667666766676667578e+01 -7.630666063092760541e-03 6.461849596452122479e-03 4.810952456012760822e-03 2.009193246743542528e-03 2.801759209269218728e-03
6.668666866686669437e+01 -7.565660648827604584e-03 6.537838376354049297e-03 4.810952283761361914e-03 2.056725720677232867e-03 2.754226563084129047e-03
6.669666966696669874e+01 -7.499898525576114382e-03 6.613173300134472798e-03 4.810952123653820973e-03 2.104397738597923746e-03 2.706554385055897228e-03
6.670667066706670312e+01 -7.433386267087706278e-03 6.687846845586843496e-03 4.810951982357021192e-03 2.152190237866757547e-03 2.658761744490263212e-03
6.671667166716672170e+01 -7.366130521625429729e-03 6.761851558339900502e-03 4.810951867675852117e-03 2.200084109095613340e-03 2.610867758580238344e-03
6.672667266726672608e+01 -7.298138011257265974e-03 6.835180052727712549e-03 4.810951788748138794e-03 2.248060203927923668e-03 2.562891584820215559e-03
6.673667366736674467e+01 -7.229415545488147160e-03 6.907824965871356762e-03 4.810951735021148923e-03 2.296099311739413160e-03 2.514852423281735330e-03
6.674667466746674904e+01 -7.159970018811929321e-03 6.979778964153521628e-03 4.810951676873354184e-03 2.344182169608675839e-03 2.466769507264678345e-03
6.675667566756675342e+01 -7.089808378008173768e-03 7.051034848292121737e-03 4.810951612827749427e-03 2.392289539489412913e-03 2.418662073338336081e-03
6.676667666766677200e+01 -7.018937641104462319e-03 7.121585489946168426e-03 4.810951541859951816e-03 2.440402174225453878e-03 2.370549367634497504e-03
6.677667766776677638e+01 -6.947364896931356587e-03 7.191423831558700977e-03 4.810951462959940292e-03 2.488500824687699901e-03 2.322450638272240825e-03
6.678667866786679497e+01 -6.875097304386606351e-03 7.260542887111782508e-03 4.810951375215538270e-03 2.536566247518286330e-03 2.274385127697252373e-03
6.679667966796679934e+01 -6.802142091691817938e-03 7.328935742876031487e-03 4.810951277832415003e-03 2.584579212875375356e-03 2.226372064957039647e-03
6.680668066806680372e+01 -6.728506555638518252e-03 7.396595558157701214e-03 4.810951170143159920e-03 2.632520512177701031e-03 2.178430657965458889e-03
6.681668166816682231e+01 -6.654198060826177485e-03 7.463515566040814474e-03 4.810951051686209942e-03 2.680370965844175533e-03 2.130580085842034409e-03
